"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe_ID"
2.0149,11.4882666666667,19.4845297372542,2.49099056345761e-06,0.000332456515825283,5.77428154745378,"7895123"
2.72333,7.97899166666667,19.4771939429157,2.49614466637597e-06,0.000332456515825283,5.77213808541697,"7984475"
2.82382,6.84333833333333,19.4334248454456,2.52715899350579e-06,0.000334909813098811,5.75932882703789,"8016463"
-3.799125,7.45177666666667,-19.4121794875369,2.54237671618176e-06,0.000334909813098811,5.75309871617448,"8138353"
2.557815,7.256645,19.4088946053712,2.54473924719942e-06,0.000334909813098811,5.75213470509078,"8066921"
-1.90699,8.20675666666667,-19.3322675100548,2.60059109142869e-06,0.000340912919572052,5.72959112205981,"8036252"
-1.88028,7.023145,-19.2885399231936,2.63310988441978e-06,0.00034199323525422,5.71667829309865,"7975167"
-2.025055,6.41078333333333,-19.2866668699561,2.63451347436785e-06,0.00034199323525422,5.71612439155142,"7979400"
-2.58133,7.04131666666667,-19.2798288987057,2.63964505692208e-06,0.00034199323525422,5.71410170957965,"7921882"
-1.91738,8.98576,-19.250346902737,2.66190515243828e-06,0.000343540526592005,5.70537101219307,"7938100"
-3.49427,6.64763833333333,-19.160683647755,2.73097564759013e-06,0.000350200638131335,5.67871948617341,"8150901"
2.292365,5.310285,19.1561220665906,2.73454563216347e-06,0.000350200638131335,5.67735960386505,"7947338"
-3.40798,7.84238,-19.1330187740197,2.75271135157563e-06,0.000351176359668251,5.67046616714499,"7902565"
2.85584,9.42313666666667,19.1163679649328,2.76589173706302e-06,0.000351511057896899,5.66549180101925,"8140668"
1.822165,7.83212333333333,19.0596858917417,2.81132038039104e-06,0.000353349090625844,5.64851927718894,"8003233"
1.95942,6.78688833333333,19.0594151417596,2.81153947583759e-06,0.000353349090625844,5.64843806061444,"8122279"
-2.270515,4.81489166666667,-19.0586107050673,2.81219055818388e-06,0.000353349090625844,5.64819674648169,"8100827"
2.38318,7.25442833333333,19.0114432174979,2.85067852539605e-06,0.000356838506992904,5.63402615548997,"7904361"
2.1732,9.62605333333333,18.976706805579,2.8794198308624e-06,0.000359086300030807,5.6235633538601,"7909332"
-2.81118,7.15871666666667,-18.9610105791226,2.8925189166597e-06,0.000359373889432903,5.61882805611225,"8057898"
-1.78981,8.85017333333333,-18.9244041016819,2.92334200009563e-06,0.000361853228911466,5.60776626766068,"8082133"
2.203215,7.162005,18.9111195867775,2.93462324908573e-06,0.00036190426046225,5.60374562179216,"8083075"
-1.81205,10.9036233333333,-18.8849473967843,2.9569990849968e-06,0.000362180471342474,5.5958145721974,"7916493"
-2.02947,7.19908166666667,-18.8830633999382,2.9586175392724e-06,0.000362180471342474,5.59524315252911,"8053278"
-1.870355,10.4607316666667,-18.834137749457,3.00101485024814e-06,0.000365870019911935,5.58038007865343,"7942123"
-2.47,7.75927166666667,-18.8230375097288,3.0107332629327e-06,0.000365870019911935,5.57700154678796,"7965403"
-2.274125,7.96432166666667,-18.7625047974523,3.06438717641312e-06,0.000369440799135482,5.55853564835106,"8162759"
2.198365,7.273525,18.7541615298378,3.07187028427492e-06,0.000369440799135482,5.55598492383109,"7958913"
-2.055195,3.86807,-18.7524555301458,3.07340305014051e-06,0.000369440799135482,5.55546319522015,"7976850"
2.26456,9.53398,18.7247905966216,3.0983849260805e-06,0.000371104039150008,5.54699482479215,"8113800"
3.192825,7.29512333333333,18.7038889339523,3.11741810866925e-06,0.000372045414926022,5.54058685894904,"8138487"
-3.436,7.27052666666667,-18.624414408091,3.19105618049375e-06,0.000378373779525022,5.51614396105146,"8094169"
3.124825,7.55546333333333,18.6221634042044,3.19317151835094e-06,0.000378373779525022,5.51544984923037,"7902541"
-2.13825,9.22653166666667,-18.5773235335087,3.2356549370527e-06,0.000379107060419573,5.50160242185694,"8073015"
-2.926205,8.19414666666667,-18.5500146562416,3.26185473919464e-06,0.000379107060419573,5.49314949038675,"7945663"
-3.01888,7.56535833333333,-18.5399780948834,3.27154640655174e-06,0.000379107060419573,5.49003916449527,"7977933"
1.78618,8.26123666666667,18.5366165940039,3.27479997012434e-06,0.000379107060419573,5.48899699125898,"8060854"
2.63869,8.51612,18.5184949822596,3.29240546766638e-06,0.000379107060419573,5.483374853743,"8160088"
-3.51058,4.42935,-18.5088405562638,3.30183042080896e-06,0.000379107060419573,5.48037695871545,"7982028"
-3.51058,4.42935,-18.5088405562638,3.30183042080896e-06,0.000379107060419573,5.48037695871545,"7982064"
-3.51058,4.42935,-18.5088405562638,3.30183042080896e-06,0.000379107060419573,5.48037695871545,"7982078"
-3.51058,4.42935,-18.5088405562638,3.30183042080896e-06,0.000379107060419573,5.48037695871545,"7982092"
2.494875,6.745095,18.4935208203875,3.31685130554518e-06,0.000379523016909752,5.47561607156295,"8083779"
1.90612,8.17857666666667,18.445743154037,3.36421633930825e-06,0.000383624354280639,5.46073828968764,"8125859"
2.20299,11.0347533333333,18.4058002202843,3.40442637825728e-06,0.000383697546864278,5.44826522678115,"8148333"
-2.289315,6.300435,-18.4031473253146,3.4071169941048e-06,0.000383697546864278,5.44743567006453,"8077366"
2.085695,6.58507333333333,18.3821519985309,3.42849939036627e-06,0.000383697546864278,5.44086547669711,"7903478"
-1.7598,12.9172,-18.3763895385651,3.43439569297871e-06,0.000383697546864278,5.43906064669791,"8167185"
-2.271075,7.69088333333333,-18.3542677131056,3.45714250326002e-06,0.000383697546864278,5.43212577889247,"8122933"
2.242235,5.34617333333333,18.3358652297426,3.47620013229626e-06,0.000383697546864278,5.42634935566782,"7957452"
-1.861825,8.36643833333333,-18.3346120647189,3.47750240328614e-06,0.000383697546864278,5.42595574654209,"8092839"
2.40071,9.00893,18.3282480755583,3.48412464046771e-06,0.000383697546864278,5.4239563788165,"8160260"
-1.98591,4.88367,-18.3121006378763,3.50099407326677e-06,0.000383697546864278,5.41887968156622,"7908312"
-2.271015,8.054105,-18.3109518309832,3.50219790619052e-06,0.000383697546864278,5.41851829976485,"7957298"
-2.16772,6.43216666666667,-18.3026486883825,3.51091326136732e-06,0.000383697546864278,5.41590557402778,"8109843"
1.768115,9.279655,18.2881556966766,3.52618702407031e-06,0.000383697546864278,5.41134175927698,"8118571"
1.768115,9.279655,18.2881556966766,3.52618702407031e-06,0.000383697546864278,5.41134175927698,"8178211"
1.768115,9.279655,18.2881556966766,3.52618702407031e-06,0.000383697546864278,5.41134175927698,"8179495"
-4.099485,5.06025333333333,-18.2752692587024,3.5398334224723e-06,0.000383744120483217,5.40728026642992,"7981990"
-1.84122,8.24106,-18.2660215705091,3.54966480790554e-06,0.000383744120483217,5.40436354061121,"8064978"
2.43546,3.59889166666667,18.2403727698595,3.57710119693304e-06,0.000385458700822911,5.39626479125998,"7919778"
-3.316405,5.99481666666667,-18.2117642190412,3.60799867923773e-06,0.000387533974266383,5.38721566336039,"8097773"
-1.83206,8.72362833333333,-18.2006160712613,3.62012377654686e-06,0.000387586049478074,5.3836848821665,"8045835"
-1.80165,10.739425,-18.1536232499884,3.67176494525741e-06,0.00039129892125394,5.3687735809768,"8127563"
2.447855,7.99671333333333,18.1398071466752,3.68711232463142e-06,0.00039129892125394,5.36438096373752,"8158684"
2.069075,5.63154333333333,18.1371631173959,3.69005800143368e-06,0.00039129892125394,5.36353988752815,"7901497"
2.403725,8.96078333333333,18.1012266967758,3.7303702935291e-06,0.00039431790369409,5.35209407837904,"8095009"
-1.943705,8.72278666666667,-18.0831425225391,3.7508525229334e-06,0.000395228279924409,5.3463241503501,"8050702"
-2.318135,6.53366,-18.0543109699637,3.78378175974139e-06,0.000397440319413593,5.33711116142234,"8033780"
-2.2987,6.76692,-17.9826621214267,3.86709848244071e-06,0.000402134297801055,5.31414125667944,"7974902"
-1.89238,8.60797,-17.9776131764647,3.8730506661371e-06,0.000402134297801055,5.31251857525184,"8174092"
-2.315285,5.72643833333333,-17.9677689543363,3.88468702894513e-06,0.000402134297801055,5.30935320471093,"7919584"
2.05767,10.7739933333333,17.9483018825809,3.90781947348752e-06,0.000402134297801055,5.3030876678594,"7904726"
2.128775,8.97298333333333,17.9344047424858,3.92443247780696e-06,0.000402134297801055,5.29860996658779,"8098084"
-2.44569,7.54722,-17.9299547299172,3.9297697032887e-06,0.000402134297801055,5.29717530128485,"8086185"
1.8205,8.88174,17.9273038211063,3.9329531933644e-06,0.000402134297801055,5.29632046159504,"8153390"
1.927595,9.718045,17.9263167371112,3.93413936325968e-06,0.000402134297801055,5.29600211844471,"7895585"
-3.594245,7.15488,-17.9172005878598,3.94511408571424e-06,0.000402134297801055,5.29306111247128,"8149749"
4.656685,5.85031833333333,17.8973943157964,3.96908286192462e-06,0.000402134297801055,5.28666528170941,"7922301"
1.88135,10.6619066666667,17.8962795175651,3.97043703548614e-06,0.000402134297801055,5.2863050458519,"8066214"
-1.850675,9.200965,-17.8906590701644,3.9772726239965e-06,0.000402134297801055,5.28448845536725,"7930380"
2.50902,6.56873333333333,17.8839308484648,3.98547371457933e-06,0.000402134297801055,5.28231294318842,"8152335"
-1.86036,8.96308833333333,-17.8710697606008,4.00120567429222e-06,0.000402501949658333,5.27815176075656,"8022996"
-2.964135,6.22492333333333,-17.8511231775432,4.02574961604261e-06,0.000403751159534249,5.27169115745701,"8173825"
1.7397,9.16791666666667,17.8346283538462,4.04618018777504e-06,0.00040458156670374,5.26634219452859,"8090018"
3.25163,8.26118166666667,17.7957126610425,4.09486697883304e-06,0.000404871124697724,5.25369966053216,"8163202"
-1.91452,10.2373766666667,-17.7792075143358,4.11572436581092e-06,0.000404871124697724,5.2483278976908,"8012896"
-3.466835,4.39196,-17.7758517814618,4.11998025538773e-06,0.000404871124697724,5.24723503033259,"7982016"
-3.466835,4.39196,-17.7758517814618,4.11998025538773e-06,0.000404871124697724,5.24723503033259,"7982024"
-3.466835,4.39196,-17.7758517814618,4.11998025538773e-06,0.000404871124697724,5.24723503033259,"7982030"
1.71038,9.45052,17.7691163141648,4.12853811890422e-06,0.000404871124697724,5.24504075326031,"7939298"
1.76488,6.65880833333333,17.7635401646941,4.13563882733618e-06,0.000404871124697724,5.24322342474933,"7948588"
-2.36717,6.43871,-17.755149141685,4.14635112838766e-06,0.000404871124697724,5.24048744504596,"7976795"
3.839625,8.20153833333333,17.7040079221067,4.21235070979537e-06,0.000407732449557103,5.22377970290953,"7937335"
2.58939,4.136915,17.6974854430342,4.22085681712096e-06,0.000407732449557103,5.22164478236543,"7998615"
2.218085,5.76456833333333,17.6968319305102,4.22171019096967e-06,0.000407732449557103,5.22143082592387,"8059301"
-3.54196,4.786215,-17.6945927549738,4.22463570583537e-06,0.000407732449557103,5.22069766233519,"8091678"
2.219755,9.51070833333333,17.6663057718922,4.26179932231219e-06,0.000410130439407599,5.21142647422251,"7929816"
-2.05641,10.7057133333333,-17.6429033108046,4.29283677010554e-06,0.000411926760617303,5.20374315385919,"8099897"
-1.80243,10.3981533333333,-17.6274523933928,4.31347435623773e-06,0.000412717688619678,5.19866393019415,"8156228"
-1.982435,8.60088666666667,-17.5844703904845,4.3715020850145e-06,0.000417009676075971,5.18450708866728,"8089261"
-1.956415,7.28371166666667,-17.5550161323766,4.41179756621863e-06,0.000417009676075971,5.17478262114106,"8071861"
1.788835,8.44758,17.5429005482353,4.42849933687301e-06,0.000417009676075971,5.17077710583085,"8020183"
-3.233985,5.94880833333333,-17.5420877582509,4.42962245873348e-06,0.000417009676075971,5.17050827570666,"8140840"
2.152585,8.352475,17.5357036965228,4.43845569193924e-06,0.000417009676075971,5.16839624615005,"7917779"
-1.96676,9.38402,-17.5313495080445,4.44449220853291e-06,0.000417009676075971,5.16695524501894,"7958253"
1.8911,9.05738666666667,17.5302635963117,4.44599918932545e-06,0.000417009676075971,5.16659580225559,"8176375"
2.64809,8.38343,17.5146650535371,4.4677126757882e-06,0.000417869182487976,5.16142974844839,"8180256"
2.790995,8.42688,17.4614947558848,4.54267052810983e-06,0.000422694090304891,5.14378023081109,"8147994"
-1.7773,11.0910166666667,-17.4600778216579,4.54468824005619e-06,0.000422694090304891,5.14330903800515,"7947425"
-2.129605,6.53622166666667,-17.4382853578394,4.57585394305918e-06,0.000424407266690924,5.13605650702062,"8045664"
-1.795555,8.30357166666667,-17.4246325491118,4.59550719089783e-06,0.000424902577283952,5.13150750684041,"7946142"
2.289645,10.4268516666667,17.4168765404971,4.60671623267882e-06,0.000424902577283952,5.12892143341534,"7969574"
1.747825,7.71431833333333,17.3861532177416,4.65143519929909e-06,0.000427213376689974,5.11866430257074,"7929072"
-2.250855,8.54503,-17.382060855687,4.65743027114937e-06,0.000427213376689974,5.11729646611966,"8037374"
1.85086,9.12545,17.3597380305065,4.69029247127686e-06,0.000429045792351938,5.10982869789262,"8148448"
-2.97316,6.12660666666667,-17.3303237658753,4.73401191024455e-06,0.000431858615275104,5.0999716370161,"7913593"
1.65719,8.456515,17.2848243239953,4.80258788231016e-06,0.000436917400866889,5.08468613838652,"8034210"
-2.528795,6.59991333333333,-17.2428435141844,4.86689985626178e-06,0.000440756776436828,5.07054149538775,"8122265"
-2.958,3.92904666666667,-17.2307012799005,4.88568962569947e-06,0.000440756776436828,5.06644299566418,"7982046"
-2.08493,9.313595,-17.2306846586429,4.88571540508972e-06,0.000440756776436828,5.06643738303051,"8020903"
-3.965585,8.23812833333333,-17.2096432374295,4.91847919814064e-06,0.000440756776436828,5.05932715092997,"8012257"
-1.688135,10.2086216666667,-17.1943967486569,4.94238128365429e-06,0.000440756776436828,5.05416886009528,"8154733"
-3.491875,6.59066833333333,-17.1862013718402,4.95528574992819e-06,0.000440756776436828,5.05139397042835,"7968351"
-1.99414,3.04838833333333,-17.1807291480264,4.96392441252397e-06,0.000440756776436828,5.04954027053384,"7982040"
-1.99414,3.04838833333333,-17.1807291480264,4.96392441252397e-06,0.000440756776436828,5.04954027053384,"7982042"
-1.99414,3.04838833333333,-17.1807291480264,4.96392441252397e-06,0.000440756776436828,5.04954027053384,"7982044"
-1.89896,5.92407666666667,-17.1241390092035,5.05430723369047e-06,0.000446151972637871,5.03033059517574,"7954293"
-2.382015,6.41389333333333,-17.1221048125565,5.05759204207062e-06,0.000446151972637871,5.02963872277074,"8171172"
-2.288125,6.71858666666667,-17.1175945864283,5.06488409337524e-06,0.000446151972637871,5.0281043643868,"8161884"
1.66776,7.94518,17.0636452900214,5.15307470294016e-06,0.000451738734197586,5.00971496688424,"8048171"
-3.809635,6.72387833333333,-17.0622127427431,5.15544100054307e-06,0.000451738734197586,5.00922575260323,"7925452"
-2.149265,8.85043666666667,-17.043392780192,5.18664709516965e-06,0.000453280284325102,5.00279436108599,"7965410"
-2.3208,6.05894833333333,-17.0256226960938,5.21631658973496e-06,0.00045465375549641,4.99671426120037,"8150076"
-1.947265,9.79404,-17.0107267264696,5.24134136343916e-06,0.00045465375549641,4.99161193791373,"7955694"
-1.80402,7.63632666666667,-17.0095486671776,5.24332648919186e-06,0.00045465375549641,4.99120819805989,"7954481"
2.341295,7.15923833333333,16.9697679014167,5.31088271322493e-06,0.00045931548494091,4.9775558380902,"8122634"
2.090015,5.41279833333333,16.9162256383098,5.40343308786053e-06,0.000466109097218891,4.95912266471225,"8069505"
-2.16172,8.38118166666667,-16.9041276934687,5.42460707854343e-06,0.00046672646484305,4.95494841205917,"7945262"
-3.3743,8.20152333333333,-16.8873844165553,5.45407270518322e-06,0.000468052213568262,4.94916569957489,"7981978"
-2.03845,7.48208,-16.8728869868623,5.4797382356859e-06,0.000469045871551757,4.94415334632849,"8149877"
1.73698,8.076895,16.8573768500538,5.50735414451773e-06,0.000470200951153863,4.93878540278229,"8126147"
-3.527495,6.38264666666667,-16.8291133509254,5.55809984522273e-06,0.000473319822369261,4.92898908143644,"8139087"
-2.431135,6.36267,-16.7887385184859,5.63154859670897e-06,0.000476989972710013,4.91496223794851,"8085716"
1.77599,6.36685666666667,16.7785478042606,5.65026741273871e-06,0.000476989972710013,4.91141573731174,"8145532"
1.66446,8.53838333333333,16.7772244741296,5.65270353976323e-06,0.000476989972710013,4.9109550209162,"8100382"
2.58897,7.04723666666667,16.7690596690346,5.66776155256807e-06,0.000476989972710013,4.90811153249524,"8020495"
-1.887965,8.617155,-16.7663202869692,5.67282425423206e-06,0.000476989972710013,4.90715715682343,"8119088"
-1.9526,7.84966666666667,-16.7462392901561,5.71009924465068e-06,0.000478914797352981,4.90015568461477,"8147516"
1.76885,6.472585,16.7357742071826,5.72963908522605e-06,0.000479346212615005,4.89650311534999,"7996264"
-4.500805,5.88264666666667,-16.7206257543194,5.75806303298389e-06,0.000480516854158558,4.89121131972366,"8136248"
-2.25629,6.59661333333333,-16.709067538972,5.77986204981349e-06,0.000481024438130178,4.88717002141146,"8171229"
1.768135,8.88041333333333,16.7021060563302,5.79303840256484e-06,0.000481024438130178,4.88473442042714,"8022283"
1.94349,5.88152166666667,16.6596085183259,5.87424658258794e-06,0.000484781426118532,4.86984076235824,"7936439"
-3.808445,6.68764833333333,-16.6570514789112,5.87917538815122e-06,0.000484781426118532,4.86894324447518,"8165808"
-1.730705,9.968495,-16.6429935882465,5.9063596746852e-06,0.000484781426118532,4.86400613814471,"8101158"
-1.87693,9.729325,-16.6322313386527,5.92727105201034e-06,0.000484781426118532,4.86022324644571,"8152617"
-2.196825,8.632725,-16.6129320704557,5.96498872998788e-06,0.000484781426118532,4.85343264364708,"8129573"
-1.92858,6.06879333333333,-16.6127171979792,5.96541025482099e-06,0.000484781426118532,4.85335698853561,"8131631"
1.96881,9.063635,16.612446499496,5.96594134589688e-06,0.000484781426118532,4.85326167588941,"8116848"
1.602725,9.68851166666667,16.6115297037009,5.96774044709178e-06,0.000484781426118532,4.85293885994899,"8001507"
-2.005635,6.24743166666667,-16.5953356925453,5.99962472438035e-06,0.000484781426118532,4.84723339220829,"8112342"
2.0037,9.05554666666667,16.5950982976175,6.00009361837371e-06,0.000484781426118532,4.84714970624399,"8082100"
2.30168,6.31844666666667,16.5929672963205,6.0043046276866e-06,0.000484781426118532,4.8463984291663,"8123864"
