"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe_ID"
0.0620300000000005,3.88029833333333,0.281287273180029,0.788664671517173,0.860960872348687,-7.80696789837837,"8043381"
-0.0262700000000011,4.45083,-0.28089756389814,0.788948560491301,0.861242548642019,-7.80709514702579,"8174666"
-0.0697000000000001,5.92794333333333,-0.28070602502269,0.78908810281952,0.861366638021885,-7.80715762582955,"7958398"
-0.0547700000000013,4.19609166666667,-0.280584056790061,0.789176965210888,0.861428808924611,-7.80719738952946,"7958305"
0.15005,2.60941,0.280539337268232,0.789209547398,0.861428808924611,-7.80721196463889,"7893398"
-0.0358300000000016,5.23758666666667,-0.280521326406986,0.789222670061993,0.861428808924611,-7.80721783415038,"7963328"
0.032115000000001,8.84159166666667,0.280476828293809,0.789255091595634,0.861435958463953,-7.80723233395123,"7939434"
0.167675,2.07907833333333,0.280258432936745,0.789414222299658,0.861581400285555,-7.80730346610588,"7895244"
0.185525000000001,3.62598666666667,0.280165611746574,0.789481858586052,0.861626977132642,-7.80733368199093,"7895765"
0.0491450000000002,3.14319666666667,0.280014213085677,0.789592183079197,0.861684633568027,-7.80738294559745,"8020382"
-0.0270199999999996,1.78425666666667,-0.27998657496826,0.78961232361557,0.861684633568027,-7.80739193596962,"8110880"
-0.0270199999999996,1.78425666666667,-0.27998657496826,0.78961232361557,0.861684633568027,-7.80739193596962,"8133002"
-0.0276149999999991,9.69395333333333,-0.27945609586843,0.789998931147281,0.862078275174877,-7.8075643277233,"8171865"
-0.0530149999999994,6.50844166666667,-0.279394576373594,0.790043770219224,0.86209895185782,-7.8075842993728,"7969096"
-0.0876750000000004,3.90259166666667,-0.279326326022209,0.790093516189613,0.862124981437508,-7.80760645112097,"8117567"
0.030305000000002,6.71817,0.278948789033181,0.790368713366342,0.862397006454289,-7.80772889175663,"7999196"
-0.0926200000000001,4.75092166666667,-0.278597077805242,0.790625115774891,0.862648506732528,-7.80784281184932,"8018184"
-0.0643249999999997,3.19491333333333,-0.278448715482496,0.790733282754624,0.862733692298237,-7.8078908248417,"8147862"
0.0649899999999997,1.698395,0.278418915677897,0.79075500961798,0.862733692298237,-7.80790046565053,"7904691"
-0.0606199999999975,5.93370166666667,-0.278292271966485,0.790847347147569,0.862793868953881,-7.80794142612883,"7943969"
-0.0453150000000004,1.76431833333333,-0.278256788973433,0.790873218925226,0.862793868953881,-7.8079528991719,"7942814"
0.0435499999999998,5.91799833333333,0.278236651595771,0.790887901859338,0.862793868953881,-7.80795940974295,"8109819"
-0.0445400000000005,5.59597166666667,-0.277854169448655,0.791166802427796,0.863069849635957,-7.80808298219161,"8085393"
0.0538950000000016,6.03572833333333,0.27772195448302,0.791263219734686,0.863146750999405,-7.80812565979165,"7921773"
-0.031209999999998,9.192745,-0.277667160325131,0.791303179392708,0.863162062710532,-7.80814334097909,"8065469"
0.0487399999999996,4.4698,0.277495447220898,0.791428408947627,0.863270076992122,-7.80819872803834,"8136930"
-0.0905899999999997,3.96385166666667,-0.277460284063045,0.791454054129156,0.863270076992122,-7.80821006600834,"7918052"
-0.0739800000000024,6.42429,-0.277286900577211,0.791580510367208,0.863379725291435,-7.80826595115486,"8017499"
-0.076204999999999,5.21009333333333,-0.277094677138577,0.791720715685942,0.863504362088336,-7.80832786909686,"7988064"
0.0837900000000023,6.68955,0.276909289458143,0.791855943323559,0.86362356190123,-7.80838754557729,"7932584"
0.0401200000000004,2.20177333333333,0.276773878687734,0.791954721328645,0.863703002066094,-7.8084311098877,"8172272"
0.172075,2.41410166666667,0.276639823008305,0.792052515080682,0.863767269445903,-7.80847421782034,"7911136"
0.0721600000000047,6.51740166666667,0.276600564089172,0.792081155300579,0.863767269445903,-7.80848683836176,"7932881"
-0.0720350000000005,5.80701666666667,-0.276586419917803,0.792091473864348,0.863767269445903,-7.80849138485316,"8037422"
0.0331300000000008,4.63428,0.276490417431945,0.792161511571566,0.863805044663342,-7.80852223783986,"8124604"
0.0678650000000003,6.63067,0.276435142917525,0.792201837553329,0.863805044663342,-7.80853999706831,"7894482"
0.0523699999999998,1.9871,0.276432258720351,0.792203941763056,0.863805044663342,-7.80854092364136,"7894323"
0.0658899999999996,5.58666666666667,0.276294078393715,0.792304755600363,0.863886680438316,-7.80858530423583,"7893748"
0.0928150000000008,2.58068333333333,0.276215118970837,0.792362364961649,0.863921204562298,-7.80861065463778,"8162936"
-0.0502549999999991,6.55615666666667,-0.276104357059889,0.792443180110841,0.863981027116918,-7.80864620354172,"8024676"
-0.0277650000000005,8.2426,-0.275714857153,0.792727393541232,0.86420103397666,-7.8087711029124,"7954469"
0.0594499999999996,2.79587666666667,0.275712298105015,0.792729260965515,0.86420103397666,-7.80877192294479,"8036954"
-0.0457999999999998,5.25175,-0.275710947095427,0.792730246843744,0.86420103397666,-7.80877235586514,"7905515"
0.0422099999999999,4.31824666666667,0.27568553962172,0.792748787632012,0.86420103397666,-7.8087804971051,"7948046"
-0.0433400000000006,7.73672833333333,-0.275622787301147,0.792794581006013,0.864222660460213,-7.80880060151335,"8064370"
-0.0525300000000009,6.530295,-0.275286884183348,0.793039721270997,0.864440514512117,-7.80890814147101,"7958724"
-0.0828799999999985,6.26094166666667,-0.275277798351549,0.793046352428196,0.864440514512117,-7.80891104854313,"8145047"
-0.0289900000000003,3.67919333333333,-0.275142575438448,0.793145045111766,0.864510865676185,-7.80895430297574,"8096312"
-0.132209999999999,2.20010833333333,-0.275118221213229,0.793162820540643,0.864510865676185,-7.80896209108636,"7894792"
0.0269499999999976,11.8064333333333,0.275066533861901,0.793200546069411,0.864523685187339,-7.80897861769207,"8168500"
-0.0310899999999998,4.70686666666667,-0.274952659632794,0.793283662717047,0.864531946330832,-7.80901501737879,"8015144"
-0.0310899999999998,4.70686666666667,-0.274952659632794,0.793283662717047,0.864531946330832,-7.80901501737879,"8019614"
-0.0321449999999981,9.12521,-0.274916611021039,0.793309975181938,0.864531946330832,-7.80902653719441,"7893036"
-0.115685,3.51055166666667,-0.274913860688086,0.793311982706918,0.864531946330832,-7.80902741603971,"7892580"
-0.0607200000000008,6.12490166666667,-0.274777919796946,0.793411210980276,0.864595682412474,-7.80907084412231,"8135204"
-0.0344850000000001,5.18845666666667,-0.274762590637139,0.793422400570488,0.864595682412474,-7.80907573990998,"8038668"
-0.0377049999999981,7.847655,-0.274276899010955,0.79377696178404,0.864953742072952,-7.80923072121929,"7927231"
-0.036694999999999,6.99389333333333,-0.274071272965274,0.793927088049409,0.865062612531216,-7.80929625486019,"8128818"
-0.07728,7.99967666666667,-0.274068882023097,0.793928833718997,0.865062612531216,-7.80929701657933,"7896395"
-0.0352050000000004,3.84178166666667,-0.273983819985925,0.793990939898011,0.865101974011259,-7.80932411188965,"8095663"
0.0268449999999998,8.76458166666667,0.273813611953106,0.794115218615414,0.865209071504121,-7.80937830467457,"7943263"
-0.0550450000000007,5.46332,-0.27372163212522,0.794182381208147,0.865253934529404,-7.80940757662362,"8171885"
0.0370599999999999,2.643365,0.27317161960563,0.794584034968124,0.865636557793941,-7.80958241455701,"8121142"
0.0573000000000001,2.47071333333333,0.273169516607515,0.794585570844641,0.865636557793941,-7.80958308240092,"8175252"
-0.07165,3.21798666666667,-0.273094470675168,0.794640379595176,0.865652697688714,-7.80960691127575,"8021013"
-0.0281500000000001,10.4665833333333,-0.27307803707192,0.794652381822783,0.865652697688714,-7.80961212848638,"8127637"
0.0272950000000005,8.40138833333333,0.273028782091603,0.794688355409873,0.865663564304071,-7.80962776373788,"8060063"
-0.0690750000000007,5.208565,-0.272988934087534,0.794717458983503,0.865663646420906,-7.80964041087735,"7894910"
-0.0542050000000005,4.39046833333333,-0.272949757988348,0.794746072180892,0.865663646420906,-7.80965284301276,"7918951"
-0.0611499999999987,3.19429833333333,-0.27286842981711,0.794805473285684,0.865663646420906,-7.80967864613237,"8176933"
-0.0611499999999987,3.19429833333333,-0.27286842981711,0.794805473285684,0.865663646420906,-7.80967864613237,"8177401"
-0.114084999999999,4.979245,-0.272850701506471,0.794818422031412,0.865663646420906,-7.80968426982823,"7895775"
0.0443750000000005,7.08079666666667,0.272786916002496,0.794865011522227,0.865686072307448,-7.80970450063981,"7958577"
0.0764549999999975,7.837345,0.27271739055325,0.794915794594425,0.865713063799652,-7.80972654674144,"8063417"
-0.0268599999999992,8.09495166666667,-0.272227342328017,0.795273769474074,0.866074593693483,-7.80988178289462,"8004741"
0.0996849999999996,2.10681166666667,0.271792712851948,0.795591308097199,0.866372585860266,-7.81001923617785,"7896666"
-0.0595600000000012,6.02708333333333,-0.271781582962871,0.795599440125217,0.866372585860266,-7.8100227532408,"8063526"
-0.0763250000000002,3.84532166666667,-0.27171576803161,0.795647528239774,0.86639661677676,-7.8100435479989,"7951552"
-0.0565700000000016,5.92989166666667,-0.271544028720023,0.795773015418166,0.866504924764664,-7.81009778732397,"8002891"
0.0314399999999999,5.958405,0.271337464505661,0.79592395762529,0.866640942349551,-7.81016298093649,"8004400"
-0.104719999999999,3.86438833333333,-0.271272809114912,0.795971205139361,0.866664046876339,-7.81018337685941,"7894814"
0.0287100000000011,4.71047666666667,0.271162128344069,0.796052088357801,0.866723771697393,-7.81021828077189,"7967967"
0.0365950000000002,2.70847333333333,0.270838358230311,0.796288709087171,0.866953050599206,-7.81032030417601,"7932508"
0.0398849999999999,2.309025,0.270762883807047,0.79634387149127,0.866984759647032,-7.81034406990744,"8040576"
0.0373799999999997,5.01444333333333,0.270684521565626,0.796401145919886,0.867017374878638,-7.81036873814226,"8124707"
0.0300050000000009,8.80856333333333,0.27065064421904,0.796425907079858,0.867017374878638,-7.81037940049193,"7992973"
-0.041315,4.50014,-0.270449482776212,0.79657294265478,0.867146706433224,-7.81044268604541,"8027744"
-0.0318149999999999,6.225795,-0.270396014863883,0.796612025693878,0.867146706433224,-7.81045949938445,"8064261"
0.0314950000000014,6.57469833333333,0.270381224536401,0.79662283698489,0.867146706433224,-7.81046414972914,"8166124"
0.0469400000000002,2.30439166666667,0.270337739706342,0.796654623398421,0.867152958329429,-7.81047782070593,"8175490"
-0.072070000000001,4.16632333333333,-0.270278279153425,0.796698088403332,0.867171921465979,-7.8104965107433,"7893446"
0.0340749999999999,1.926965,0.270163849699587,0.796781737354407,0.867234620446185,-7.81053246770329,"8173039"
0.0660400000000001,2.50728,0.270048454481944,0.796866095337374,0.86729808702803,-7.81056871311385,"7962248"
-0.0360750000000001,1.91722166666667,-0.269948229257091,0.796939366003771,0.867349482572647,-7.81060018142027,"8133010"
-0.18079,2.01537,-0.269673952620462,0.79713989052082,0.867539367042711,-7.81068623950033,"8041445"
0.0983350000000001,1.88558333333333,0.269437197218428,0.797312997036754,0.867699400651484,-7.81076045624476,"8174494"
0.0487350000000002,4.00596666666667,0.269322882664936,0.797396584081198,0.86774932380133,-7.81079626819146,"7922058"
0.0796549999999998,4.80005666666667,0.269303178280619,0.797410992271769,0.86774932380133,-7.81080243959601,"8070712"
0.124750000000001,2.65262333333333,0.269261897996158,0.797441177426717,0.867753811718598,-7.81081536713697,"7894544"
-0.0450449999999996,3.6637,-0.269094428532884,0.797563639207471,0.867858708976835,-7.81086779291004,"8148194"
-0.0475450000000004,6.54378,-0.268849590395703,0.797742688276408,0.868025172103511,-7.81094438150672,"8107992"
0.0390799999999993,6.59758833333333,0.268661130412348,0.797880517596676,0.868146774538152,-7.8110032880096,"8053183"
0.0407400000000013,5.49233,0.268507253375759,0.797993060870203,0.868240857033466,-7.81105135515415,"8129193"
-0.0394000000000005,5.54866833333333,-0.268414560459687,0.798060857642947,0.86826666319108,-7.81108029703654,"7925813"
-0.0306299999999995,7.95098166666667,-0.268375969709959,0.798089083985357,0.86826666319108,-7.81109234351101,"7897648"
-0.0418599999999998,5.13261,-0.268367870017394,0.798095008367907,0.86826666319108,-7.81109487169382,"8176442"
0.10403,2.161035,0.268290046486248,0.798151931832297,0.868300221329107,-7.81111915921122,"7983775"
-0.0321749999999996,7.24565333333333,-0.268221008313476,0.798202430468065,0.868326788006246,-7.81114069920924,"8064739"
-0.0506299999999991,6.48646166666667,-0.268112111512036,0.798282086295287,0.868385070645045,-7.81117466417039,"7959850"
-0.0644450000000019,6.04223,-0.267955827503371,0.798396409648268,0.86848106017832,-7.81122338573762,"8026712"
0.0691700000000006,4.588765,0.267825575288033,0.798491694738828,0.868556334641754,-7.81126397073839,"8001371"
-0.0592199999999998,4.56117166666667,-0.267785859454787,0.798520749347268,0.868559564583039,-7.81127634188179,"8047780"
-0.0367000000000015,10.2341666666667,-0.267710221060484,0.798576084544534,0.868580256072334,-7.81129989765181,"7892579"
0.160095,7.527785,0.267688542894134,0.798591944000914,0.868580256072334,-7.81130664760296,"7892732"
0.0424950000000006,5.80796833333333,0.267581494040445,0.798670261081282,0.868637062982964,-7.8113399716959,"8081645"
0.0299699999999987,8.55725166666667,0.267394532711785,0.798807048499262,0.868647907783508,-7.81139814122739,"7939818"
0.0286300000000015,5.72651333333333,0.267377281312528,0.798819670625172,0.868647907783508,-7.81140350668187,"8125149"
0.0286300000000015,5.72651333333333,0.267377281312528,0.798819670625172,0.868647907783508,-7.81140350668187,"8178653"
0.0286300000000015,5.72651333333333,0.267377281312528,0.798819670625172,0.868647907783508,-7.81140350668187,"8179861"
0.0669900000000014,5.72503166666667,0.267339838184852,0.798847066425973,0.868647907783508,-7.81141515091833,"8145887"
-0.10019,3.20224333333333,-0.267331448970281,0.798853204558811,0.868647907783508,-7.81141775961702,"8128007"
-0.0375099999999993,6.01760333333333,-0.267318269691521,0.798862847468137,0.868647907783508,-7.8114218576664,"8178554"
-0.0448349999999995,3.44592333333333,-0.266917974676743,0.799155750972115,0.868926110408948,-7.81154623414697,"8013356"
-0.0376349999999999,4.77475,-0.266897283042107,0.799170892427654,0.868926110408948,-7.81155265834921,"8117178"
0.0519200000000009,6.904705,0.266792927013998,0.799247258210381,0.8689664303573,-7.81158505072305,"8037309"
0.0453200000000002,3.04046,0.266775282376873,0.799260170469492,0.8689664303573,-7.81159052644253,"7910950"
0.0613900000000003,4.84595166666667,0.266613157761631,0.799378815783387,0.869067046368872,-7.81164082259634,"8157090"
-0.0527099999999985,5.47324833333333,-0.266275649268202,0.799625828907978,0.869307209910831,-7.81174543274294,"8139085"
-0.0418399999999992,3.80947666666667,-0.266098405130061,0.799755559346545,0.869338727891182,-7.8118003175146,"8048022"
-0.0374949999999998,6.35016666666667,-0.266093356128221,0.799759254970799,0.869338727891182,-7.81180188044819,"8117849"
-0.0374949999999998,6.35016666666667,-0.266093356128221,0.799759254970799,0.869338727891182,-7.81180188044819,"8177760"
-0.0374949999999998,6.35016666666667,-0.266093356128221,0.799759254970799,0.869338727891182,-7.81180188044819,"8179070"
-0.224745,2.46432833333333,-0.265878246078481,0.799916710457102,0.869481497342413,-7.8118684415531,"7895852"
0.0267799999999987,7.96064666666667,0.265779267271924,0.799989164135696,0.869531866495602,-7.81189905075421,"7921179"
0.0324800000000005,3.74724666666667,0.265690905456116,0.800053847925379,0.869573787314227,-7.81192636726351,"8057377"
0.0383550000000001,7.04215166666667,0.265523399077147,0.800176473024833,0.869678679406838,-7.81197812652092,"8076677"
-0.0666950000000011,5.76611166666667,-0.265460399114108,0.800222594565235,0.869700418815114,-7.81199758519391,"7956281"
0.0341099999999983,8.58671,0.265271003282861,0.800361254462381,0.869822726347473,-7.8120560563972,"7897119"
-0.0588250000000006,7.80893833333333,-0.265140525276906,0.800456784343918,0.869898154257627,-7.81209631453241,"8013061"
0.0373649999999985,4.48996166666667,0.265059784629222,0.800515900791331,0.86993400615695,-7.81212121685885,"7954136"
0.0288099999999982,5.7743,0.26495964609415,0.800589221974157,0.869973456901154,-7.81215209167964,"8179814"
-0.0378299999999996,6.99552833333333,-0.264938836691075,0.800604458851102,0.869973456901154,-7.81215850622965,"8148808"
