"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe_ID"
-2.59228,6.64046333333333,-16.1424545656145,6.97815292161751e-06,0.000282322670511663,4.61348587640991,"8019622"
-2.5643,8.74974333333333,-16.1354318042413,6.99474526137394e-06,0.000282650525446563,4.61087654365736,"8040792"
-3.687135,6.68764833333333,-16.1264761614505,7.01597171671241e-06,0.000283164618486513,4.60754724899339,"8165808"
-2.168245,5.11092166666667,-16.1162048964603,7.04040980528691e-06,0.000283664012614016,4.60372639020765,"8117429"
-1.58025,12.3901,-16.1141195520865,7.04538362110073e-06,0.000283664012614016,4.60295032922609,"7995681"
-2.03773,7.86109,-16.0996663067585,7.07997033501682e-06,0.000284196082755311,4.59756855055405,"8063458"
1.95032,8.77388166666667,16.0995160236033,7.08033101163867e-06,0.000284196082755311,4.59751256386087,"7975203"
-2.666495,6.45885833333333,-16.0948587856916,7.091519014428e-06,0.000284196082755311,4.5957772683996,"8047738"
1.77396,8.59599166666667,16.0943512858028,7.09273942906758e-06,0.000284196082755311,4.59558814002397,"8153021"
-1.6108,8.33163666666667,-16.083211476273,7.11959032693618e-06,0.000284929085475954,4.59143506903815,"8080781"
-1.68095,11.2923166666667,-16.0550004513505,7.18812562132434e-06,0.000287326553197163,4.58090362255451,"8041447"
2.953135,8.381665,16.016330095496,7.28333603519492e-06,0.000290530474495144,4.56643490425198,"7925500"
1.74951,8.57620666666667,16.0153655155847,7.28572983161983e-06,0.000290530474495144,4.56607351693527,"8107356"
1.60015,9.495005,16.0066928475338,7.30729440643695e-06,0.000291041844319535,4.5628231734198,"7979931"
-1.7937,8.549155,-15.990831421295,7.34692839656194e-06,0.000292158830345925,4.55687367970327,"8013159"
-1.568345,9.62116666666667,-15.9867705791975,7.35711612028267e-06,0.000292158830345925,4.55534946095049,"8091778"
-4.223885,6.957455,-15.9838976987873,7.36433355913544e-06,0.000292158830345925,4.55427088456168,"8138689"
-1.54556,8.17654333333333,-15.9814711040155,7.37043630028462e-06,0.000292158830345925,4.55335969504762,"8112865"
-2.34784,6.66814166666667,-15.9779181290049,7.37938255784316e-06,0.000292165637370397,4.55202527752031,"8122222"
-2.89339,6.18428166666667,-15.9632445570322,7.41646565866077e-06,0.000292992895362515,4.54651080270823,"8027260"
-2.19155,8.25294666666667,-15.9626882734175,7.41787580834912e-06,0.000292992895362515,4.54630163764193,"8094301"
1.815425,7.12525666666667,15.9494504948294,7.45152613712395e-06,0.000293950100203626,4.54132184206184,"7950391"
-1.836185,7.285415,-15.9410714831171,7.47291833874017e-06,0.000293950100203626,4.53816750421344,"8151816"
2.442345,8.87910666666667,15.9384696333571,7.47957573865751e-06,0.000293950100203626,4.53718765391252,"8145570"
1.898515,7.4703,15.9374273617217,7.48224457519069e-06,0.000293950100203626,4.53679508831151,"8044882"
1.63861,7.97886,15.935863707928,7.48625056229315e-06,0.000293950100203626,4.53620609494107,"8158771"
2.356055,6.87982666666667,15.9269894002119,7.5090338633148e-06,0.000294448865285812,4.53286215510552,"7932765"
-1.88402,9.69891,-15.9195675897921,7.52815078075079e-06,0.000294448865285812,4.53006398204502,"7921344"
-1.62481,6.13805166666667,-15.9163067213412,7.53656814766117e-06,0.000294448865285812,4.52883412154847,"7936835"
-1.80311,7.98691833333333,-15.9137058749929,7.54328972039344e-06,0.000294448865285812,4.52785299753219,"8115543"
2.49412,8.028915,15.9123157258901,7.54688528477315e-06,0.000294448865285812,4.52732851673914,"8148501"
-2.282915,7.19003666666667,-15.9082879261954,7.55731441573094e-06,0.000294448865285812,4.52580861270509,"8089011"
2.499755,6.45688,15.9062790848304,7.56252222005826e-06,0.000294448865285812,4.52505041372148,"8022380"
1.670965,9.00930166666667,15.9014186149146,7.57514018159679e-06,0.000294448865285812,4.52321549261075,"8040712"
1.766155,7.547475,15.900110265247,7.57854093611859e-06,0.000294448865285812,4.52272146161493,"8027793"
2.13545,6.09065833333333,15.8835495691425,7.62174229885836e-06,0.000295539521789271,4.51646435807516,"8050537"
1.913015,8.74460166666667,15.8825481166029,7.62436403330581e-06,0.000295539521789271,4.51608575425066,"7950544"
1.774395,7.52395666666667,15.8667238976475,7.66593192735797e-06,0.000296805273703765,4.51009990125775,"7959025"
2.03389,9.00549166666667,15.8496197809679,7.71116211406198e-06,0.000298209715344857,4.50362262838903,"8031999"
-1.5588,11.3088333333333,-15.8396860561397,7.73757500103282e-06,0.000298856992610763,4.49985728642666,"8115234"
1.550255,8.73695166666667,15.8365293019063,7.74599080462021e-06,0.000298856992610763,4.49866019537265,"7926319"
-1.654335,8.7173,-15.8323406948569,7.75717412395862e-06,0.000298856992610763,4.49707141089532,"7989501"
1.65525,11.11425,15.8298618238673,7.76380150188635e-06,0.000298856992610763,4.49613093383603,"8068898"
-1.755325,8.30115833333333,-15.8238854609096,7.77980699712618e-06,0.000299127290511906,4.49386286250881,"7912537"
2.129965,7.95292833333333,15.8149087327514,7.80392087350723e-06,0.00029953485361513,4.49045439033859,"7933821"
-2.155835,6.96606666666667,-15.8104179738741,7.81601723724544e-06,0.00029953485361513,4.48874845977091,"8004184"
-1.480565,10.4981116666667,-15.806784157847,7.82582147738545e-06,0.00029953485361513,4.48736767751004,"7907830"
1.683455,6.93783,15.8065734417537,7.82639044493987e-06,0.00029953485361513,4.48728759880057,"7975095"
2.01263,6.44225333333333,15.798161967502,7.84914258304902e-06,0.000300060735462438,4.48409003245821,"8099218"
-1.67199,8.88041333333333,-15.7939039186055,7.86068981140631e-06,0.000300157555791739,4.48247066160178,"8022283"
1.483795,9.10860333333333,15.7901408059518,7.87091148107057e-06,0.000300203596317533,4.48103912618772,"7910997"
-2.018255,8.56278333333333,-15.7671610330788,7.93367138666527e-06,0.000302251094006629,4.47228932348121,"8083569"
-3.29213,5.21215833333333,-15.7556780990909,7.96525285687778e-06,0.000303071759760167,4.4679119052695,"7951271"
1.816625,8.45684666666667,15.7523500597878,7.97443357855706e-06,0.000303071759760167,4.46664257667097,"7953812"
-2.189535,8.10358833333333,-15.7494228207796,7.98251894493998e-06,0.000303071759760167,4.46552587559498,"8137404"
1.922465,6.79530833333333,15.739927092133,8.00881369045289e-06,0.000303723769306389,4.46190184331389,"8120279"
1.987205,5.318665,15.729636100087,8.03742574637032e-06,0.000304462076310458,4.45797163317217,"8051864"
1.65724,9.85909166666667,15.7182653073467,8.06917992521418e-06,0.000305317595420291,4.45362580926545,"7927108"
-1.95637,7.08353833333333,-15.7134049789079,8.08279793227079e-06,0.000305485723894234,4.45176719615436,"8020551"
-1.49948,10.10528,-15.6676832417808,8.21223665714045e-06,0.000309765170694082,4.43425255846232,"8180377"
1.792065,7.58373833333333,15.6650762732753,8.21969020482119e-06,0.000309765170694082,4.43325224556407,"7966026"
-2.35104,8.10417333333333,-15.6635923521079,8.22393641750212e-06,0.000309765170694082,4.43268277397766,"8138442"
2.78526,6.87753666666667,15.6496681699926,8.26390617035272e-06,0.000310735703255584,4.42733637570332,"8167650"
1.86679,7.55844833333333,15.6481188973731,8.26836751312272e-06,0.000310735703255584,4.42674119225549,"8148124"
-1.64414999999999,10.8580333333333,-15.6361286529782,8.30299104732606e-06,0.000311685110375215,4.42213275571612,"8135955"
-1.733435,5.92407666666667,-15.6314940301105,8.31641986435677e-06,0.000311837648900324,4.42035042308493,"7954293"
1.6142,8.67631166666667,15.6144735377774,8.36595643095541e-06,0.000313210992088503,4.41379997914068,"8008825"
1.710505,8.18418333333333,15.6115580531598,8.37447645841322e-06,0.000313210992088503,4.41267716479742,"8054297"
-1.57158,9.84500166666667,-15.6092374296653,8.3812653978093e-06,0.000313210992088503,4.41178328250124,"8132503"
-1.855505,10.2538983333333,-15.6050777639089,8.3934506301943e-06,0.000313314714835852,4.41018066014544,"7933947"
3.683485,4.62271166666667,15.5753491251939,8.48114635488603e-06,0.000316233740401613,4.39871349766006,"8170076"
-1.95593,8.13952333333333,-15.570137279814,8.49663145754902e-06,0.000316456753514552,4.39670071638042,"7976698"
-1.942225,7.33473333333333,-15.5576782823826,8.53378381732028e-06,0.00031703269533395,4.39188619117503,"8056792"
1.935825,9.77278166666667,15.5527205195654,8.54862084811778e-06,0.00031703269533395,4.38996921076879,"8145652"
2.214215,5.78381333333333,15.5515544213549,8.55211502144306e-06,0.00031703269533395,4.38951822893219,"8069668"
1.81983,9.07933333333333,15.5498469845171,8.5572343288889e-06,0.00031703269533395,4.38885782181925,"8041867"
-1.8564,6.74695333333333,-15.547965917332,8.56287839584261e-06,0.00031703269533395,4.38813016714853,"8165947"
1.780255,6.35379333333333,15.5433474711245,8.57675444404841e-06,0.00031703269533395,4.38634320820113,"8081758"
1.68585,7.02744833333333,15.5406169903316,8.58497057183765e-06,0.00031703269533395,4.3852864679244,"8043197"
-1.772525,8.56499833333333,-15.5310855047083,8.61372385967169e-06,0.00031703269533395,4.38159606253154,"8122600"
1.560325,6.81996666666667,15.5280288120754,8.62296885322636e-06,0.00031703269533395,4.38041205482928,"8155460"
-2.44445,6.09439166666667,-15.5278476564189,8.62351712636822e-06,0.00031703269533395,4.38034187644714,"7904761"
1.686615,7.06227166666667,15.5269408503557,8.62626221915999e-06,0.00031703269533395,4.3799905731453,"8161288"
-1.99961,8.10872333333333,-15.5240780244783,8.63493534320577e-06,0.00031703269533395,4.37888134864864,"8121949"
1.665685,5.48121166666667,15.523015469463,8.63815703516785e-06,0.00031703269533395,4.37846959733738,"8175263"
1.88122,7.491005,15.517391969738,8.65523118199501e-06,0.00031703269533395,4.37628992688648,"7986822"
1.61025,9.81966666666667,15.5155026956285,8.6609763288665e-06,0.00031703269533395,4.37555745295659,"8040365"
-1.5902,11.0703166666667,-15.5143313743823,8.66454048539687e-06,0.00031703269533395,4.37510328208442,"8110022"
-2.69587,6.68181666666667,-15.5105422810998,8.67608195706041e-06,0.00031703269533395,4.37363383750579,"8124537"
-1.79028,9.280725,-15.5081167543281,8.68347953703223e-06,0.00031703269533395,4.37269299370432,"7993478"
1.51666,8.95804333333333,15.5030899574537,8.69883432962446e-06,0.000317245439949075,4.37074263278928,"7951752"
2.856275,5.91453666666667,15.4983197639948,8.7134348473448e-06,0.000317357257501545,4.36889120337986,"7932214"
1.858175,9.15879166666667,15.4958640244981,8.7209625676161e-06,0.000317357257501545,4.36793783162043,"8145624"
4.663195,5.47758,15.4917799483351,8.73349866982267e-06,0.000317400070149926,4.36635194429121,"8099760"
-2.416555,5.80748833333333,-15.4886714027902,8.74305458215907e-06,0.000317400070149926,4.36514456398514,"8131803"
1.770985,6.24419833333333,15.4860578407785,8.75109839493269e-06,0.000317400070149926,4.36412923711904,"8068397"
-2.36709,6.65321833333333,-15.483081732357,8.7602686268367e-06,0.000317400070149926,4.3629728425323,"8007483"
-1.7459,8.92395666666667,-15.4774301294085,8.77771394733029e-06,0.000317686457939409,4.36077620205752,"8022531"
2.294325,9.11027,15.4648353430845,8.81673865431667e-06,0.000318752385421045,4.35587781331076,"8013042"
2.338115,4.818855,15.4470200486654,8.87228807891422e-06,0.000320412772411721,4.34894173163631,"8141846"
1.512855,4.17841833333333,15.4422934815256,8.88709490380549e-06,0.000320596836613162,4.34710008108988,"7907749"
-1.52514,4.22597666666667,-15.4365741822067,8.90505052482186e-06,0.000320596836613162,4.34487081479354,"7892585"
-1.514435,6.916875,-15.4361862258756,8.90627005037014e-06,0.000320596836613162,4.34471956520656,"8144047"
1.584815,9.82677666666667,15.4266846394031,8.93619933072518e-06,0.000321326813299305,4.34101397939065,"8041592"
1.589045,8.18233666666667,15.4226448503757,8.9489601945476e-06,0.000321438541098006,4.33943773329225,"7904907"
1.616575,10.3978366666667,15.4102387931107,8.98828258006524e-06,0.000322230035611455,4.33459436258652,"7926609"
-1.476435,9.75899333333333,-15.4095881168015,8.99035057461757e-06,0.000322230035611455,4.33434022066244,"8094609"
-2.029595,4.89202666666667,-15.396983890994,9.03052025654993e-06,0.000323321755894992,4.32941497399161,"8103736"
1.744175,8.60893666666667,15.393585061444,9.04138844618977e-06,0.000323363169809646,4.32808610156891,"8090555"
1.848105,8.61386,15.387730998716,9.06014364843182e-06,0.000323686269379651,4.3257965453691,"8051030"
-4.140195,5.88264666666667,-15.3809487735871,9.08192974133391e-06,0.000323974731731733,4.32314281117253,"8136248"
5.097595,5.65352,15.3789569948744,9.08833950180366e-06,0.000323974731731733,4.32236323393792,"8170052"
1.67626,7.29815666666667,15.3758081227939,9.09848377387816e-06,0.000323974731731733,4.32113055229417,"7930148"
1.78722,9.14080166666667,15.3731252701773,9.10713724662588e-06,0.000323974731731733,4.32008008859329,"8060813"
-2.108025,7.91344666666667,-15.3682192450874,9.12298655647221e-06,0.000324192191431009,4.31815863917099,"8099912"
2.819645,6.806755,15.3607703594781,9.14711285362942e-06,0.000324703002864924,4.31524001822326,"8174201"
1.643225,8.14271833333333,15.3519414237261,9.17580627393967e-06,0.000325374676787401,4.31177870053182,"8102789"
2.16375,7.25991666666667,15.3454480433054,9.19697688158018e-06,0.00032577844598508,4.3092316576167,"8124484"
-1.971695,7.09711,-15.3357662060401,9.22864972829778e-06,0.000326225609173537,4.30543178938209,"8130211"
1.976035,7.64096666666667,15.3355997041249,9.22919553838099e-06,0.000326225609173537,4.30536641924488,"7899192"
-1.708315,6.05973833333333,-15.3235532426735,9.26878599935332e-06,0.000327277590053518,4.30063485194969,"8041467"
-2.588405,7.08036833333333,-15.3198179187403,9.28110261912783e-06,0.000327365332530826,4.29916689487572,"8099524"
-1.466235,7.76846333333333,-15.3127141872492,9.3045791713255e-06,0.00032784610864299,4.29637411810289,"7966851"
2.676045,5.06410333333333,15.2890310099835,9.38335399218496e-06,0.00033027223877144,4.28705322635904,"7951309"
1.568305,8.48474,15.276878906746,9.42407864460763e-06,0.00033117209101021,4.28226456921716,"8078405"
2.15391,9.49577333333333,15.2754705938649,9.42881167305399e-06,0.00033117209101021,4.28170934586986,"7895018"
1.871965,5.89665,15.2684696724885,9.45238176010137e-06,0.000331650111133926,4.27894843911399,"7957570"
1.78858,6.783765,15.2611708550727,9.4770286019179e-06,0.000332164864587432,4.27606861014205,"7930980"
2.056195,7.45117333333333,15.2548013378567,9.49859914322605e-06,0.00033257082615352,4.27355424223426,"7964484"
-1.857705,9.46674833333333,-15.244740281145,9.53278894726168e-06,0.000333300690616963,4.26958034918456,"8113220"
2.579365,5.612735,15.242780737422,9.53946476132881e-06,0.000333300690616963,4.26880604666608,"8104570"
-1.92735,8.00617333333333,-15.2257089568231,9.59785848719301e-06,0.00033436877557093,4.26205572217354,"8058390"
-1.619885,7.06296166666667,-15.2244010722931,9.60234939606395e-06,0.00033436877557093,4.26153823993036,"8178884"
-1.619885,7.06296166666667,-15.2244010722931,9.60234939606395e-06,0.00033436877557093,4.26153823993036,"8180086"
-1.719185,8.12065166666667,-15.2221156972092,9.61020266754903e-06,0.00033436877557093,4.26063388618009,"8122660"
-1.763495,7.10811166666667,-15.1992335189684,9.68925099255267e-06,0.000336767213255769,4.25157108834884,"7971813"
-3.74388,7.27284,-15.1928780167557,9.71134212385206e-06,0.000337183064335664,4.2490513171437,"7950005"
-1.455835,8.138145,-15.1655337578971,9.80706651902856e-06,0.000340072429001511,4.23819725316464,"8145136"
2.419105,5.75338666666667,15.1632854487998,9.81498646335862e-06,0.000340072429001511,4.23730387652726,"8044375"
3.69627,6.11024333333333,15.151443981768,9.85682383998785e-06,0.000341167009771388,4.23259627556029,"7967876"
1.815065,6.37625666666667,15.1469611874213,9.87271681828315e-06,0.000341362255346183,4.23081310559014,"8074780"
1.482645,7.94124333333333,15.1428432632749,9.88734277738089e-06,0.00034151333242578,4.22917457737666,"8148198"
-1.608755,8.7605,-15.1251106074864,9.95061713650012e-06,0.00034264132187326,4.22211328803346,"8145365"
-1.4932,12.5988833333333,-15.1232094575518,9.95742912042735e-06,0.00034264132187326,4.22135571005069,"7896067"
-1.44127,9.404535,-15.1228736771519,9.9586328203394e-06,0.00034264132187326,4.22122189634541,"8054377"
1.88498,5.358145,15.122168397171,9.96116165340167e-06,0.00034264132187326,4.22094082099193,"8099633"
1.692915,7.94213333333333,15.1043052871929,1.00254636684845e-05,0.000344159676646168,4.21381716474724,"8016476"
-1.581535,4.50574333333333,-15.1041638065363,1.00259749030478e-05,0.000344159676646168,4.21376070759046,"8014066"
1.42992,8.19651666666667,15.101225034056,1.00366009733023e-05,0.000344169621635474,4.21258787736598,"7986675"
1.711635,7.68702666666667,15.0934058273407,1.0064938381531e-05,0.000344476871376169,4.20946613592232,"7916167"
-1.65862,7.56352,-15.093043960825,1.00662520902487e-05,0.000344476871376169,4.20932162250799,"7972217"
1.61105,6.94694666666667,15.0859343543114,1.00921035297717e-05,0.000344654188825145,4.20648161161848,"8139131"
2.249865,5.59908666666667,15.0831812012434,1.01021353143882e-05,0.000344654188825145,4.20538145075288,"8005048"
1.69217,10.114305,15.0830849177609,1.01024863589315e-05,0.000344654188825145,4.20534297196602,"8046604"
2.05176,7.09319666666667,15.076384133044,1.0126952350888e-05,0.000345135243016907,4.20266442281057,"7978776"
-1.857885,6.95175166666667,-15.0703429572076,1.01490697235042e-05,0.000345535352334886,4.20024845509548,"7917503"
-1.474045,9.50667333333333,-15.0631573543487,1.01754509787827e-05,0.000346079664188484,4.19737346689689,"8006531"
-2.7203,4.62180166666667,-15.042702836048,1.02509905033993e-05,0.000348058444603758,4.18918152225014,"8180239"
